9.039884902161366212e-03 1.129643710920618521e-02 2.761609619203396135e-02 5.560554920377897004e-02 1.318373531873458107e-03 2.311256502973178600e-04
9.129572649572649870e-03 1.134222222222222229e-02 2.824752136752136863e-02 5.621196581196580971e-02 1.409914529914529967e-03 2.406837606837606907e-04
9.164752215293730728e-03 1.197762826824198650e-02 2.770758122743682481e-02 5.527294606716989106e-02 1.363362870583087081e-03 2.406738868832731517e-04
9.477111674904859298e-03 1.217138357902104034e-02 2.967526573640697982e-02 5.365305542189755666e-02 1.442139451467564773e-03 2.542539696426228337e-04
9.139223480395641808e-03 1.193867452554225710e-02 2.888164117817521720e-02 5.383748967975811317e-02 1.458503059165741633e-03 2.556139382043052274e-04
9.599884052105453133e-03 1.246576597394180412e-02 2.882016180747453554e-02 5.206990236038738784e-02 1.517714185705320131e-03 2.570542945158560346e-04
9.010635010487339641e-03 1.189841363600316164e-02 2.905827241925295137e-02 5.269922527681381724e-02 1.528663117105439478e-03 2.611580101673872186e-04
9.346203515223147976e-03 1.128329721802700907e-02 2.805639459802569680e-02 5.234530610458117128e-02 1.597828704007704702e-03 2.681287893711559157e-04
8.763853414085916865e-03 1.240565450498456145e-02 2.754197579337772095e-02 5.305784061169124821e-02 1.591064864280662119e-03 2.654054889685713322e-04
9.617344321718018438e-03 1.201244742331498104e-02 2.830215778134938243e-02 5.315870464726601269e-02 1.630475669390965337e-03 2.571555585952193558e-04
9.529788968588765591e-03 1.252263786528350076e-02 2.845805360865354475e-02 5.257592917836175633e-02 1.611323583321022787e-03 2.667301347602711549e-04
9.672219236969370471e-03 1.239996554425717122e-02 2.769448694441823886e-02 5.257508822447642949e-02 1.636647784372679843e-03 3.021713954439116698e-04
9.924119330149298868e-03 1.239831060195746917e-02 2.666765141941166567e-02 5.140956413749336873e-02 1.790335198892700156e-03 2.913226870619902006e-04
9.679643069145779308e-03 1.199936535899617275e-02 2.749746280374547672e-02 5.021870494937917540e-02 1.795869909536301811e-03 2.872297646630795026e-04
9.567053536361235649e-03 1.188252408185161077e-02 2.716298750439624654e-02 5.092119326105014332e-02 1.787236721282759637e-03 2.873810960715004375e-04
9.277900421672978168e-03 1.163740777186684366e-02 2.786791685884425218e-02 4.992192001489062503e-02 1.805214730223729004e-03 2.860423643796507708e-04
8.867853790559382041e-03 1.172346416872593541e-02 2.864504229368317750e-02 4.916931429775519419e-02 1.786979949154536822e-03 2.941812320583655463e-04
9.282012270207258553e-03 1.212517581641755875e-02 2.745062089875710890e-02 4.978135826049836371e-02 1.829311675304702914e-03 2.832217777023735873e-04
8.908128513397070916e-03 1.197187914597951097e-02 2.728789681725548102e-02 4.870953182060645814e-02 1.856031075184987533e-03 2.790201468959008745e-04
9.111573695425612476e-03 1.170061737681869080e-02 2.623646325418035538e-02 4.910703295320573841e-02 1.850489223943388439e-03 2.790094617032160083e-04
9.357582788614393979e-03 1.216622569285786583e-02 2.658702688800177252e-02 4.698217955067186119e-02 1.879724963677803723e-03 2.818219377857551083e-04
8.936389107783906244e-03 1.255362927939760072e-02 2.612648848612205560e-02 4.772732247614044215e-02 1.853767183258909004e-03 2.886678049207600286e-04
9.054878257476708936e-03 1.183678219143387104e-02 2.680320630856955141e-02 4.744433111775859385e-02 1.823570885841998331e-03 3.011903865504802179e-04
8.966062038194411513e-03 1.169736357525317551e-02 2.656823941261272568e-02 4.712898451714832987e-02 1.827713058633308836e-03 3.025652329273117980e-04
9.416025722627617209e-03 1.261082206462687053e-02 2.650695422571359289e-02 4.716910109052881162e-02 1.919067896950707930e-03 3.025064231284639278e-04
9.278675061593211551e-03 1.237476047084587992e-02 2.611415275116342818e-02 4.731453599781001995e-02 1.928551875171092200e-03 2.970161511086778067e-04
9.336907190540498502e-03 1.176964766310512403e-02 2.531938270236692642e-02 4.642730580149768277e-02 1.960695780194099142e-03 3.037504976992952258e-04
9.334925866487164131e-03 1.260344966760658901e-02 2.590602686236764818e-02 4.571007961297613581e-02 1.949621773375965171e-03 3.078350168488365717e-04
9.208133372196610628e-03 1.194772068251576808e-02 2.516807682886610872e-02 4.551108629700027775e-02 1.876110990233549082e-03 2.901061487450856289e-04
9.481922220595299239e-03 1.130468458137361305e-02 2.401749413965479849e-02 4.560600690514930028e-02 1.887079050685656900e-03 2.846355638452622433e-04
9.080364857851413660e-03 1.100845318839805721e-02 2.454204478697225716e-02 4.586604441997817194e-02 1.859619284717572074e-03 2.793537069826102382e-04
9.025416591922724024e-03 1.179835978698318827e-02 2.502632584341977010e-02 4.547352968966315162e-02 1.828088476743565047e-03 2.752402875097052803e-04
9.772053870209818430e-03 1.154381199099607271e-02 2.528109887341377024e-02 4.598903536396348191e-02 1.689605503130014704e-03 2.765804794426766520e-04
9.444127267076577945e-03 1.193180184583536932e-02 2.601721520096494933e-02 4.538876589708940729e-02 1.664838903561194480e-03 2.765604099665800201e-04
9.000071157625086707e-03 1.165890318731423701e-02 2.533621977853557639e-02 4.560656401723109377e-02 1.633888545264460109e-03 2.668410940758540154e-04
9.651067323481116178e-03 1.244526546250684235e-02 2.331143951833607175e-02 4.613437328954570621e-02 1.611932129173508426e-03 2.695675971538040688e-04
9.311427848066619259e-03 1.127799484066975555e-02 2.646722730476314123e-02 4.278822796849660742e-02 1.462950671602471523e-03 2.641248640030655114e-04
9.281803040194231552e-03 1.210931779705670154e-02 2.423369012573271114e-02 4.459289125016936695e-02 1.456183785722008506e-03 2.627700064460766977e-04
8.861312449247042006e-03 1.095647672792854008e-02 2.566233894280475422e-02 4.487075027422002954e-02 1.387190466865593228e-03 2.464899151389997540e-04
8.584355084748083661e-03 1.141339920742945845e-02 2.501499420771701940e-02 4.525648995867349866e-02 1.389874048655177037e-03 2.464801268551052894e-04
9.652245345016428890e-03 1.183461117196056914e-02 2.612541073384446952e-02 4.476588170865278965e-02 1.414293537787513584e-03 2.313800657174151223e-04
8.982962214610933777e-03 1.349634630811478303e-02 2.517337582512655866e-02 4.550482276377355861e-02 1.394946433509378558e-03 2.368260382699926289e-04
9.633684648358880470e-03 1.229625393194166451e-02 2.445978986773351960e-02 4.602714835545983901e-02 1.279292024743012776e-03 2.148116020156716618e-04
9.131395499976055832e-03 1.184044001450296549e-02 2.486437674873612225e-02 4.686920650991605736e-02 1.225911053038439627e-03 2.230173009433768770e-04
8.779972466794570482e-03 1.113233728450340257e-02 2.607580663260139486e-02 4.475514331772388610e-02 1.092022760053314775e-03 2.080043352482504346e-04
9.014248725935090564e-03 1.139131719973944003e-02 2.478063092898627820e-02 4.511640382520541032e-02 1.096161109681798593e-03 2.121160699134566564e-04
8.755126212661659343e-03 1.233988073639456957e-02 2.653512525417114562e-02 4.562004066738325342e-02 1.120064629646111551e-03 2.026522801804700761e-04
9.085058604447365446e-03 1.183727681016540773e-02 2.634187753313615987e-02 4.605652316792639006e-02 1.104995070653960005e-03 1.958045788147661339e-04
9.196075720471055814e-03 1.220485429052097816e-02 2.522281798532296365e-02 4.627742362041753488e-02 1.099203453935435884e-03 1.711088813722658631e-04
9.597617294326017678e-03 1.182319141306162856e-02 2.483445068286526877e-02 4.767053838088798623e-02 1.122368251760886334e-03 1.656177542232527375e-04
9.719548947265461980e-03 1.245005136791878589e-02 2.465660101696167186e-02 4.647052466412494864e-02 1.086181824648666710e-03 1.586865134247422335e-04
8.746814334707232741e-03 1.211886584159702594e-02 2.567273453541611683e-02 4.575730257767004344e-02 1.082066021074979886e-03 1.614207212223105344e-04
9.056181435580573300e-03 1.191710837043462486e-02 2.598367451927944757e-02 4.420686239365588521e-02 9.919521892726868711e-04 1.477666709537244047e-04
9.493289839525362664e-03 1.248576964336537039e-02 2.478681831118505902e-02 4.470658099262210528e-02 1.011176303172274960e-03 1.354620487334982600e-04
9.971679608633817610e-03 1.164434844621110333e-02 2.389233597374101556e-02 4.539886034036483969e-02 1.027965873175565965e-03 1.409859985846648200e-04
9.796715082177697917e-03 1.183079620724631145e-02 2.472106670170871184e-02 4.420635930961698545e-02 1.025253541504973732e-03 1.409894723297894312e-04
9.545967769528176244e-03 1.127724364457522235e-02 2.601977623430389713e-02 4.432203099873404523e-02 1.023710952201731250e-03 1.327539603791015154e-04
9.945135478008345492e-03 1.226616888528812496e-02 2.572433075273467332e-02 4.429807214636743290e-02 1.009977980290375577e-03 1.368533848631945217e-04
9.018348523474512685e-03 1.199300852325568649e-02 2.572157729465956305e-02 4.280091250259855651e-02 9.218026849896604740e-04 1.381336367714476371e-04
9.271947026823004756e-03 1.254311181858710871e-02 2.510673679431320651e-02 4.356310804416619470e-02 8.902710198321203087e-04 1.394894685451248371e-04
9.054712622296751806e-03 1.238936358500966270e-02 2.470076363233489683e-02 4.301125273727245124e-02 7.180852155144704530e-04 1.367781362884705509e-04
9.985227334901789625e-03 1.150763254363407553e-02 2.514909449034305466e-02 4.245226240630300268e-02 7.126443070525797759e-04 1.381517754554904961e-04
9.293738803651805866e-03 1.261654808288411103e-02 2.619791516982867413e-02 4.233160487035159125e-02 6.131048422965703314e-04 1.259054586859028398e-04
9.556785755831857104e-03 1.228846903932611159e-02 2.628081868383776859e-02 4.191409430876506109e-02 6.404948780938434297e-04 1.259092495398153827e-04
9.794464034284728823e-03 1.210145849667702486e-02 2.763877885282442493e-02 4.270265906425786684e-02 6.143775288340099384e-04 1.149392258843136733e-04
9.543773423293374497e-03 1.244453323080333199e-02 2.600558533091238550e-02 4.329520841001419096e-02 5.952030737107695708e-04 1.135674830298709896e-04
9.710463807634085384e-03 1.244131808503800944e-02 2.599576355205238110e-02 4.170125247342647973e-02 5.551962126319445918e-04 1.025608767177237492e-04
8.969020709836659361e-03 1.312602985115445854e-02 2.588695396522606995e-02 4.179435111685434606e-02 5.360353892751899092e-04 1.025577913154062276e-04
9.699270640012363706e-03 1.146488801117084670e-02 2.570607599403164009e-02 4.100171091195299600e-02 4.212317198426124851e-04 8.479339815013628651e-05
9.515069287539184434e-03 1.236124712099743485e-02 2.528325008616492259e-02 4.066710797695703705e-02 4.185153373561866603e-04 8.479722521595938834e-05
9.184870143287806460e-03 1.202298407016189757e-02 2.751629452342538654e-02 4.166033769997824071e-02 3.735800877707942517e-04 8.210551379577895389e-05
9.003325441681605742e-03 1.257099065318243412e-02 2.682933504851313031e-02 4.077429419895173268e-02 3.763359927743489429e-04 8.074117663158758931e-05
9.455970423924658572e-03 1.261252139599732328e-02 2.659739676901626965e-02 4.182874718995814589e-02 3.612177965440760809e-04 6.430771377868021055e-05
1.007668680179779619e-02 1.225757461742110754e-02 2.798076331073546738e-02 4.071857106697952811e-02 3.529918798185785966e-04 6.977746461530042214e-05
9.285939938157555112e-03 1.199650443851517888e-02 2.657775504538349362e-02 4.092788284672181642e-02 4.266882563630570221e-04 5.470362261064833477e-05
9.716637947539727427e-03 1.158611635349142584e-02 2.752386422690845588e-02 4.045294165914498780e-02 4.212138617652689881e-04 5.060036651076283695e-05
8.942177475616595525e-03 1.147148543835410303e-02 2.744894190388903407e-02 4.061529622587308624e-02 4.035402103880825816e-04 4.924558499651176982e-05
9.169668274972401362e-03 1.177569812188011648e-02 2.734484546448207043e-02 4.026008314671605803e-02 4.035584277363655202e-04 5.061580280083229029e-05
8.858231337961168864e-03 1.222849336145991755e-02 2.722355843270495707e-02 4.079084800008760808e-02 3.422280689986543687e-04 5.338757876379008309e-05
9.478854652086060595e-03 1.170893180810110741e-02 2.683758905249785179e-02 4.066434121686370723e-02 3.408773553393167370e-04 6.297332668919103425e-05
9.163701067615657656e-03 1.183410895154667422e-02 2.697919518204215661e-02 4.102929099370380278e-02 3.859841226389269233e-04 6.296194908294553035e-05
9.327604920157618260e-03 1.267404571689795256e-02 2.676057687438323368e-02 4.144796181909510269e-02 3.832324838802836668e-04 6.706568467904964440e-05
8.901561535840893033e-03 1.094019152176203304e-02 2.804416028283596846e-02 4.131030547981003748e-02 3.926757086975617259e-04 7.388323438908826789e-05
9.775699349016410064e-03 1.216592282875492148e-02 2.573013323409413522e-02 4.149575725070940579e-02 3.871970490933021635e-04 7.525030989445802190e-05
8.705362946986379413e-03 1.224307136043706161e-02 2.662382184729963908e-02 4.198308742724432552e-02 3.941431423883158297e-04 8.621881239744409622e-05
9.509393057650352907e-03 1.217826416623097978e-02 2.717731979645409551e-02 4.154132096802008040e-02 3.969090366607084630e-04 8.622506658491253275e-05
8.827473233375382131e-03 1.203659189680416665e-02 2.594277277166223694e-02 4.165005951182498140e-02 3.985717162005021326e-04 9.587635784891803412e-05
8.885534536060587033e-03 1.227702266790674235e-02 2.714697224760054955e-02 4.114028515347305931e-02 4.095536960508887477e-04 1.013611154105878594e-04
9.106460259045856195e-03 1.306049105583716001e-02 2.662773354735592166e-02 4.322041906974132680e-02 4.204667317682474876e-04 1.081982795103959312e-04
9.309701645836927428e-03 1.229789949685431219e-02 2.787706482828133589e-02 4.301251975469935762e-02 4.149513972769328053e-04 1.027107419002308900e-04
8.488694745113285062e-03 1.112250359684654848e-02 2.750441135604194884e-02 4.377817415718800870e-02 4.079392088443410842e-04 1.218341932454575720e-04
9.140540081754239612e-03 1.100232449259530045e-02 2.757768158558321706e-02 4.390251915858296022e-02 4.065808603086729068e-04 1.190994439288031747e-04
8.926541913256853464e-03 1.170213639986087718e-02 2.637841745926982825e-02 4.390286651677269975e-02 4.354410689393586778e-04 1.273459729916992360e-04
8.926248209409399018e-03 1.181858270131990081e-02 2.692253966688852237e-02 4.356715776096060228e-02 4.204293035116117810e-04 1.301002730736257958e-04
8.888206750158620176e-03 1.097253645521431911e-02 2.563958499775944797e-02 4.661717811083810475e-02 4.522214350219464635e-04 1.397775344613288995e-04
8.845810196731914571e-03 1.197576069856548520e-02 2.613864968124934851e-02 4.562958049892835988e-02 4.316700560759958354e-04 1.356677319095986973e-04
9.320425598969573830e-03 1.192252618886125576e-02 2.735151652176296203e-02 4.777506011962263238e-02 4.138148384135270598e-04 1.356545331223151733e-04
9.669454553426579807e-03 1.170556188889376042e-02 2.718737668259744653e-02 4.823080633138948636e-02 4.137983952295348072e-04 1.383895295304073353e-04
8.997853609893941007e-03 1.132915926433746175e-02 2.817291110493204062e-02 4.717264126520587936e-02 4.205116544736549984e-04 1.424534594959613130e-04
9.250977625892876227e-03 1.272591547559530703e-02 2.688317113760726323e-02 4.668360533362553993e-02 4.383051288548593443e-04 1.424491668778292950e-04
8.796038768335356223e-03 1.143896069732583919e-02 2.698684978503138737e-02 4.643815233862282760e-02 5.206378087176691217e-04 1.315295516760427055e-04
8.821329036395176085e-03 1.208787896226751202e-02 2.670240140746647783e-02 4.665795221300536588e-02 5.151941158255026864e-04 1.370197116557187811e-04
8.446161378044917192e-03 1.125880579862782380e-02 2.581297217388204071e-02 5.017093911605346318e-02 5.485410864130487460e-04 1.412493297513600361e-04
9.056748676595628364e-03 1.134287830165391260e-02 2.526125236567102611e-02 4.998902877204531442e-02 5.581612221947941915e-04 1.357689459392742628e-04
8.946469263907817770e-03 1.224260905094757233e-02 2.769223597289596772e-02 4.964776276568614449e-02 5.909468586581255760e-04 1.398528528610877304e-04
9.295999429625993737e-03 1.212867418207544921e-02 2.905068376326188154e-02 4.868059878301930765e-02 5.895692853597606347e-04 1.398513188527804416e-04
8.980685974753212578e-03 1.199023677599814729e-02 2.600876826321783450e-02 5.028800414429946547e-02 6.112293521654101405e-04 1.343060011484533463e-04
8.921841380350020376e-03 1.161483958501788490e-02 2.643249688215220522e-02 5.030493236668630991e-02 6.016418380911919134e-04 1.397892197842860393e-04
9.012183034777923596e-03 1.199796561003595857e-02 2.560123489115876533e-02 4.954918521585233854e-02 6.826995970975670725e-04 1.329756243342650798e-04
9.318285885065792293e-03 1.169001379166632361e-02 2.613561896614598201e-02 4.964451500220721375e-02 6.745029653453537850e-04 1.274975117421095602e-04
8.946504812810746748e-03 1.127745277738143558e-02 2.598890364500444639e-02 5.083634248334448907e-02 7.326228446620056426e-04 1.344513834772969316e-04
8.479180730032764499e-03 1.212193555822645152e-02 2.638973497758093784e-02 5.124690605945853711e-02 7.340391085060726404e-04 1.358315359665442795e-04
9.383740245560177884e-03 1.203796292867067956e-02 2.834462921126378043e-02 5.031089383520775254e-02 7.215096285871442023e-04 1.536294266193158722e-04
9.145040869430434011e-03 1.300222624888721853e-02 2.648728651397955214e-02 5.177160305008442903e-02 7.269943993997495055e-04 1.563723802482480088e-04
8.279805035887381065e-03 1.133177490008432063e-02 2.896629259698504932e-02 4.981593577975362147e-02 6.827857108580751922e-04 1.467029539393856197e-04
9.117532535195047375e-03 1.241492588063024781e-02 2.634349926785528248e-02 5.079356809494298824e-02 7.006103948097246832e-04 1.467031550775744337e-04
9.055004731147406685e-03 1.153028620013439240e-02 2.569493012986656666e-02 4.882269853677267263e-02 6.253342658493438004e-04 1.563335664623359501e-04
9.046546649513521887e-03 1.140144667941266066e-02 2.685299224542529381e-02 4.965039952380821686e-02 6.377568514287125382e-04 1.522387322765313654e-04
9.307298701013495823e-03 1.148828935665579566e-02 2.675385139067321116e-02 4.971944966015526268e-02 6.341206311559113417e-04 1.468634362200920101e-04
8.655596214926716825e-03 1.103156149371487850e-02 2.660641881226442906e-02 5.040175912022027555e-02 6.327671828546173067e-04 1.441226772228520971e-04
9.283936114442867954e-03 1.238544322732400282e-02 2.653160929793406744e-02 5.010718040067080326e-02 7.191104987388118779e-04 1.468412659638413764e-04
9.312039784063870507e-03 1.160505753814148992e-02 2.603830753059415207e-02 5.034347237812425435e-02 7.368943949369728642e-04 1.482022246800615854e-04
8.484514321218281432e-03 1.152390710101454906e-02 2.742311337511126740e-02 4.893614394871435846e-02 7.763070006158336164e-04 1.549870866953872908e-04
9.311663715916088102e-03 1.131250574264975120e-02 2.664178070826242126e-02 4.909262705484007672e-02 7.693436442752467829e-04 1.631941063614159818e-04
8.758453244811456942e-03 1.177075760277636850e-02 2.662926434479636825e-02 4.699661184345893528e-02 7.969712349624833315e-04 1.563764557413478533e-04
8.439223734082144934e-03 1.179323901851498692e-02 2.768125743336209352e-02 4.710985394600927106e-02 7.709433905322115579e-04 1.687296032659466678e-04
8.540661482605025126e-03 1.177601010274325136e-02 2.609280522707150760e-02 4.722757939095283131e-02 8.071213358681701353e-04 1.756998826379690059e-04
9.462648415867816465e-03 1.247867025971833091e-02 2.527857361523139224e-02 4.834146254408375198e-02 7.797452923564370019e-04 1.784628309970718273e-04
9.568149906047932612e-03 1.199347208134368681e-02 2.685011454054076277e-02 4.711603526393736557e-02 7.672637781495903527e-04 1.660803526942762729e-04
9.052804365548837093e-03 1.209694021800294776e-02 2.670275344695545103e-02 4.676275778395693611e-02 7.589752598769718877e-04 1.646962589244785205e-04
9.362381495786517224e-03 1.223583435744382032e-02 2.791569741924157175e-02 4.539918363764045006e-02 7.324218750000000000e-04 1.591028792134831552e-04
8.891455123730159296e-03 1.168109259429427234e-02 2.819536239914308476e-02 4.472197573262270964e-02 7.104386478624436820e-04 1.577228658381873126e-04
9.036045427113623477e-03 1.117709990673177237e-02 2.746337850441652600e-02 4.305700334668349089e-02 6.021287101552641897e-04 1.426455258682174886e-04
9.292953677883592639e-03 1.194984685486669661e-02 2.660733807285401223e-02 4.350611140296853363e-02 6.035276189326613857e-04 1.453952900155956989e-04
9.015054825915708864e-03 1.145374449339207033e-02 2.779996431855297906e-02 4.282597060397710931e-02 5.654136989309289365e-04 1.399810613858125169e-04
9.328004874661366755e-03 1.196158459431344474e-02 2.739115040361427694e-02 4.274111870184693629e-02 5.462036104333123929e-04 1.413542006900280748e-04
8.113003032257180142e-03 1.216881851734972521e-02 2.986430306107048377e-02 4.114265329363500645e-02 5.145232770330529851e-04 1.317179589204615627e-04
9.215761600307329285e-03 1.110501330845429895e-02 2.907691463381170682e-02 4.165546195428477400e-02 5.076420711796503791e-04 1.330845429849353907e-04
9.102962610530588791e-03 1.227851034452499129e-02 2.866493995116018573e-02 4.166740936457509481e-02 4.949795906614764271e-04 1.288866524160077324e-04
9.112510574817605721e-03 1.229078314665438092e-02 2.847693832807506042e-02 4.118865748834199536e-02 5.073170196633334291e-04 1.261436913757477780e-04
9.724379919950747533e-03 1.170572918452052018e-02 2.867814523770020885e-02 3.762232603547780579e-02 4.456321875329939133e-04 1.165499567393984108e-04
8.838939601493542991e-03 1.171440599062353871e-02 2.666216903683531550e-02 3.915817533351707846e-02 4.209671823857457848e-04 1.179256602122936146e-04
8.788139441405773411e-03 1.236595206444452734e-02 2.637813693090074879e-02 3.949998422360231215e-02 4.046988971612087071e-04 1.083769927991033515e-04
9.486598721675678150e-03 1.220156312806702434e-02 2.718942878740278346e-02 3.922636547344506702e-02 4.088223310281058429e-04 1.070071873160814019e-04
9.529491637007015889e-03 1.271696120586198082e-02 2.949369432386281936e-02 3.710850974825299214e-02 3.950048346945912920e-04 1.056089314982067032e-04
1.005579236681423960e-02 1.282209531333146878e-02 2.944597137418190555e-02 3.667237208077549909e-02 3.867612448774707373e-04 9.737605810744830734e-05
9.013923880592923307e-03 1.238043803064405209e-02 2.870035556749614067e-02 3.694941181953510095e-02 3.536484734174230745e-04 9.046821413003846375e-05
9.246719922802362768e-03 1.274336719867974477e-02 2.878600134876554972e-02 3.593966741415326877e-02 3.495276579179665559e-04 9.594876884022611365e-05
8.850079165438631823e-03 1.209209236653255304e-02 2.768391399411913867e-02 3.477933062365915623e-02 2.823910018711831135e-04 7.813731605173513111e-05
9.468868712154342518e-03 1.216270496803725613e-02 2.627347167633386008e-02 3.606724583003743934e-02 2.892618066113459337e-04 7.677090602007284809e-05
8.941270705577219341e-03 1.190249228148475280e-02 2.851770217983763331e-02 3.396832494160537119e-02 2.633416130496741745e-04 7.543639957152125665e-05
9.250267467698131477e-03 1.194414725811318752e-02 2.851754313773900706e-02 3.385592406660631326e-02 2.523797766987627639e-04 7.681123638657998164e-05
9.649931160076135120e-03 1.263665136281108201e-02 2.883460316937912563e-02 3.381109886071297088e-02 2.482076936157141442e-04 7.130828766860295722e-05
1.020986020746062969e-02 1.221179358147251801e-02 2.854948957554898775e-02 3.469103723458957095e-02 2.536696398576707406e-04 6.581698763874701153e-05
9.034208567971043630e-03 1.329366248624379993e-02 2.873760914165425159e-02 3.240501541105512279e-02 2.151654649835336823e-04 6.441259142819161026e-05
8.990390150040840009e-03 1.215073156558873352e-02 2.997664691339074761e-02 3.129094327831287436e-02 2.165368359308616965e-04 6.441285625791455375e-05
9.881867205469912693e-03 1.198188392884068712e-02 2.901230675596763731e-02 3.067093615236361412e-02 2.028736782368632449e-04 5.208918765541083206e-05
9.753523057520425976e-03 1.230602621045128083e-02 2.782941273235729415e-02 3.038054504578604001e-02 2.316718758567746920e-04 5.346274058233261862e-05
9.068198062615839133e-03 1.199169731699319986e-02 3.022549768767808856e-02 2.946547019498683626e-02 2.853532824544772507e-04 5.761941280330790588e-05
9.452171873135116822e-03 1.247165377339206835e-02 2.853348661673980879e-02 3.023871878485402676e-02 2.908360576349266623e-04 5.487472785564653929e-05
1.018997325286331510e-02 1.223510047321857246e-02 2.849873122556751889e-02 3.008298470612440906e-02 3.291955284274055197e-04 4.937932926411083202e-05
9.522633914182456263e-03 1.239601977767262539e-02 2.878186269467360517e-02 3.023021375522044057e-02 3.154552499297083525e-04 4.526097064208858611e-05
1.012720693058449459e-02 1.229301458493255866e-02 2.908624849215922861e-02 2.899303651716196931e-02 2.700405746244105912e-04 4.386445882223928154e-05
9.899782182859476892e-03 1.271399608779031493e-02 2.801739795561684551e-02 2.769800592451655830e-02 2.645607811259871362e-04 4.386499997943828298e-05
9.369742887345088381e-03 1.171560622949426207e-02 2.871111878898061076e-02 2.668196756374345557e-02 1.631547268940687168e-04 3.290515500384578866e-05
9.721384303186529283e-03 1.165743432238249347e-02 2.837026271047002682e-02 2.690725607415126591e-02 1.590522678659573284e-04 3.016508528492294300e-05
8.754443418527151077e-03 1.244500176296188532e-02 2.785754170399526788e-02 2.555677354651681235e-02 1.426832965878112791e-04 2.606714072277321314e-05
9.539345512816994888e-03 1.191835099523101335e-02 2.815293685071260446e-02 2.617729215943452592e-02 1.454294008857473747e-04 2.469555864097596685e-05
9.950835683636404319e-03 1.278217354564709259e-02 3.078668393270634143e-02 2.481673123141248799e-02 1.358054497766754767e-04 1.097417775973135133e-05
1.006990359449330859e-02 1.319334324640194026e-02 2.996554202720424012e-02 2.475706580485155170e-02 1.289430510669351741e-04 1.097387668654767245e-05
9.678202176944244312e-03 1.270135500314654650e-02 3.054275533301982135e-02 2.275933646936881272e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.801609608292087897e-03 1.269725927855546582e-02 2.918957456435005565e-02 2.299381658143329066e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.615476926832679586e-03 1.241879098166736792e-02 2.861876437487056654e-02 2.305602376508118431e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.894838197312455855e-03 1.155312200387618657e-02 2.995197972202829143e-02 2.150282484325857432e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.130872174651777362e-03 1.250708524389022164e-02 2.949108391536410176e-02 2.232280714274930897e-02 4.117333011266395706e-05 0.000000000000000000e+00
9.343883174010608750e-03 1.231668736832714633e-02 2.958804839384851851e-02 2.241955517735947506e-02 4.529203066133227106e-05 0.000000000000000000e+00
9.550351345899729325e-03 1.262539981804934076e-02 3.065854886802265103e-02 2.259700947762596779e-02 1.509394609265761895e-05 0.000000000000000000e+00
9.914969463375946160e-03 1.342349104071504165e-02 3.085358474307660359e-02 2.147511584158551604e-02 1.372124199194014260e-05 0.000000000000000000e+00
9.279590524010219652e-03 1.246010640121679794e-02 2.929119344092318694e-02 2.214566186686270019e-02 5.074561770446026396e-05 0.000000000000000000e+00
9.666076022974760124e-03 1.218134041374316356e-02 3.049312348110397308e-02 2.171575592335163798e-02 6.171586564044611158e-05 0.000000000000000000e+00
9.474394714313936691e-03 1.352152248831134558e-02 2.896371578462146254e-02 1.968687578198740143e-02 1.220997870799218519e-04 0.000000000000000000e+00
9.927737159179932103e-03 1.189654628347833025e-02 2.908898331245618127e-02 2.054147052891679842e-02 1.275952951635895205e-04 0.000000000000000000e+00
9.041628564131714771e-03 1.232050616643187192e-02 2.858994532457867499e-02 2.275030276068312762e-02 1.784983619342631837e-04 2.196902916114008175e-05
9.311695302544272662e-03 1.264720745265193041e-02 2.967356198092894332e-02 2.228160565979698388e-02 1.771432965680889288e-04 2.197126158984048742e-05
9.575895217132805726e-03 1.275596021897960550e-02 2.994835827084652013e-02 2.370905975254260917e-02 2.251859500444193074e-04 1.647702073495751145e-05
1.016475330941465222e-02 1.314429061610515419e-02 2.971161648823769305e-02 2.446378626419571170e-02 2.306738560018453937e-04 1.510364533345416268e-05
9.375411744037945999e-03 1.230016689358338043e-02 3.078198427686766950e-02 2.340490359699591572e-02 2.703785849180904088e-04 2.470464227677983212e-05
8.884088245224441502e-03 1.180885142312854998e-02 3.088363258057166827e-02 2.366573978254365301e-02 2.909665855071190584e-04 3.156712955973461546e-05
9.305326743547500529e-03 1.253981328940142852e-02 2.891543108182317509e-02 2.415293794618341566e-02 4.681493684788577843e-04 1.784733662822625064e-05
8.305061707885346561e-03 1.255850544586332648e-02 2.823364009934770449e-02 2.462686259784087686e-02 4.777916142079849078e-04 2.196743053829815684e-05
9.188066781826702278e-03 1.197224615663688638e-02 3.042121363285936464e-02 2.505349169899530326e-02 6.458856397634684526e-04 4.809786679089658344e-05
9.478236610977273241e-03 1.250846884632668583e-02 2.963580868721544387e-02 2.509939299157444223e-02 6.335315467102396909e-04 5.909296422676856161e-05
9.702961045242925256e-03 1.273711173040032070e-02 3.144358513486029960e-02 2.649797448455166668e-02 6.980745235778793197e-04 1.648994937585541521e-04
9.727054374769842499e-03 1.209732825476390709e-02 3.106501558197437632e-02 2.652096009145821914e-02 7.021506972040386608e-04 1.662626895532067991e-04
